fire_id,usgs_gage,watershed_area_m2,burned_area_m2,na_l2name,mat_c,map_mm_yr
FL2900108158920210304,02236000,8102376218.031014,7754249.563809972,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2900108158920210304,02236000,15621979889.847572,7754249.563809972,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2900108158920210304,02236125,8806084638.331383,7754249.563809972,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2900108158920210304,02236125,15621979889.847572,7754249.563809972,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
CA3734911987120210711,11273400,17620324243.658234,41193952.353290744,MEDITERRANEAN CALIFORNIA,15.8875,3663.4575000000004
MI4440308371520210423,04136000,3716923586.04285,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136000,3941247839.386793,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136000,2783374877.0207276,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136000,3323887040.712386,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136000,4314522501.859485,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136500,3716923586.04285,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136500,3941247839.386793,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136500,3323887040.712386,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136500,4314522501.859485,930087.3747448662,MIXED WOOD SHIELD,6.471666666666666,6548.9325
MI4440308371520210423,04136900,3716923586.04285,930087.3747448662,MIXED WOOD SHIELD,6.925,5876.8725
MI4440308371520210423,04136900,3941247839.386793,930087.3747448662,MIXED WOOD SHIELD,6.925,5876.8725
MI4440308371520210423,04136900,4314522501.859485,930087.3747448662,MIXED WOOD SHIELD,6.925,5876.8725
MI4440308371520210423,04137005,3941247839.386793,930087.3747448662,MIXED WOOD SHIELD,6.925,5876.8725
MI4440308371520210423,04137005,4314522501.859485,930087.3747448662,MIXED WOOD SHIELD,6.925,5876.8725
MI4440308371520210423,04137500,4314522501.859485,930087.3747448662,MIXED WOOD SHIELD,7.461666666666667,5007.577499999999
SC3458308168220210322,02160105,1968806614.8303003,2697890.536349627,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3458308168220210322,02160105,13545942394.919914,2697890.536349627,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3458308168220210322,02160700,1152720238.4223554,5487496.266382986,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3458308168220210322,02160700,13545942394.919914,5487496.266382986,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3455408175620210406,02160700,1152720238.4223554,3382847.5205840818,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3455408175620210406,02160700,13545942394.919914,3382847.5205840818,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3472908147420210321,02156500,7200289606.926061,3077543.665157829,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3472908147420210321,02156500,13545942394.919914,3077543.665157829,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3472908147420210321,02162035,13545942394.919914,3077543.665157829,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3473408145120210321,02156500,7200289606.926061,2878145.0322540216,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3473408145120210321,02156500,13545942394.919914,2878145.0322540216,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3473408145120210321,02162035,13545942394.919914,2878145.0322540216,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3452108143120210315,02156500,7200289606.926061,2847174.1663100338,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120210315,02156500,13545942394.919914,2847174.1663100338,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120210315,02160105,1968806614.8303003,2847174.1663100338,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120210315,02160105,13545942394.919914,2847174.1663100338,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120210315,02162035,13545942394.919914,2847174.1663100338,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3450408154220210310,02160105,1968806614.8303003,3094690.060914497,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3450408154220210310,02160105,13545942394.919914,3094690.060914497,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3450408154220210310,02160700,1152720238.4223554,3094690.060914497,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3450408154220210310,02160700,13545942394.919914,3094690.060914497,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3444708142720210309,02156500,7200289606.926061,4458131.063855882,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3444708142720210309,02156500,13545942394.919914,4458131.063855882,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3444708142720210309,02160700,1152720238.4223554,4458131.063855882,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3444708142720210309,02160700,13545942394.919914,4458131.063855882,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3444708142720210309,02162035,13545942394.919914,4458131.063855882,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
OK3633009638420210405,07177500,2361040046.275374,2100498.28827046,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3633009638420210405,07177500,2944091129.5733056,2100498.28827046,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3633009638420210405,07178200,2944091129.5733056,2100498.28827046,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
OK3634509633820210408,07177500,2361040046.275374,26964922.374105074,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3634509633820210408,07177500,2944091129.5733056,26964922.374105074,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3634509633820210408,07178200,2944091129.5733056,26964922.374105074,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
SC3450308143420210307,02156500,7200289606.926061,2612782.189898868,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3450308143420210307,02156500,13545942394.919914,2612782.189898868,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3450308143420210307,02160105,1968806614.8303003,2612782.189898868,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3450308143420210307,02160105,13545942394.919914,2612782.189898868,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3450308143420210307,02162035,13545942394.919914,2612782.189898868,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
FL3051008259420220124,02315500,18738652489.718685,8695947.213175653,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3051008259420220124,02315500,18939203346.611084,8695947.213175653,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3051008259420220124,02315500,24016068639.748055,8695947.213175653,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3051008259420220124,02315500,5888346473.810507,8695947.213175653,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3051008259420220124,02315500,24233904201.42772,8695947.213175653,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037908255820220114,02315500,18738652489.718685,16011231.917165233,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037908255820220114,02315500,18939203346.611084,16011231.917165233,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037908255820220114,02315500,24016068639.748055,16011231.917165233,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037908255820220114,02315500,5888346473.810507,16011231.917165233,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037908255820220114,02315500,24233904201.42772,16011231.917165233,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3030308250220220115,02315500,18738652489.718685,17325110.668463316,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3030308250220220115,02315500,18939203346.611084,17325110.668463316,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3030308250220220115,02315500,24016068639.748055,17325110.668463316,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3030308250220220115,02315500,5888346473.810507,17325110.668463316,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3030308250220220115,02315500,24233904201.42772,17325110.668463316,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3023608252920220113,02315500,18738652489.718685,11549591.190952031,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3023608252920220113,02315500,18939203346.611084,11549591.190952031,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3023608252920220113,02315500,24016068639.748055,11549591.190952031,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3023608252920220113,02315500,5888346473.810507,11549591.190952031,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3023608252920220113,02315500,24233904201.42772,11549591.190952031,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041508234720220211,02315500,18738652489.718685,1109135.7693395452,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041508234720220211,02315500,18939203346.611084,1109135.7693395452,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041508234720220211,02315500,24016068639.748055,1109135.7693395452,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041508234720220211,02315500,5888346473.810507,1109135.7693395452,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041508234720220211,02315500,24233904201.42772,1109135.7693395452,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3050508256220220215,02315500,18738652489.718685,2360466.994897553,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3050508256220220215,02315500,18939203346.611084,2360466.994897553,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3050508256220220215,02315500,24016068639.748055,2360466.994897553,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3050508256220220215,02315500,5888346473.810507,2360466.994897553,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3050508256220220215,02315500,24233904201.42772,2360466.994897553,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3029908259920220318,02315500,18738652489.718685,5404979.55925287,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3029908259920220318,02315500,18939203346.611084,5404979.55925287,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3029908259920220318,02315500,24016068639.748055,5404979.55925287,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3029908259920220318,02315500,5888346473.810507,5404979.55925287,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3029908259920220318,02315500,24233904201.42772,5404979.55925287,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3038708244220220505,02315500,18738652489.718685,6762586.1642013155,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3038708244220220505,02315500,18939203346.611084,6762586.1642013155,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3038708244220220505,02315500,24016068639.748055,6762586.1642013155,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3038708244220220505,02315500,5888346473.810507,6762586.1642013155,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3038708244220220505,02315500,24233904201.42772,6762586.1642013155,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3026508249420220221,02315500,18738652489.718685,3942216.1886039996,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3026508249420220221,02315500,18939203346.611084,3942216.1886039996,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3026508249420220221,02315500,24016068639.748055,3942216.1886039996,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3026508249420220221,02315500,5888346473.810507,3942216.1886039996,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3026508249420220221,02315500,24233904201.42772,3942216.1886039996,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028808253720220216,02315500,18738652489.718685,14087744.524320405,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028808253720220216,02315500,18939203346.611084,14087744.524320405,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028808253720220216,02315500,24016068639.748055,14087744.524320405,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028808253720220216,02315500,5888346473.810507,14087744.524320405,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028808253720220216,02315500,24233904201.42772,14087744.524320405,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL2925408174920220121,02234000,8806084638.331383,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925408174920220121,02234000,8102376218.031014,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925408174920220121,02234000,5436361574.512607,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925408174920220121,02234000,6862394683.55095,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925408174920220121,02234000,15621979889.847572,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2925408174920220121,02234500,8806084638.331383,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02234500,8102376218.031014,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02234500,6862394683.55095,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02234500,15621979889.847572,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02235500,8806084638.331383,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02235500,8102376218.031014,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02235500,381681.80472396937,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02235500,15621979889.847572,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02236000,8806084638.331383,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02236000,8102376218.031014,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02236000,15621979889.847572,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02236125,8806084638.331383,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2925408174920220121,02236125,15621979889.847572,3818400.0880277036,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02234000,8806084638.331383,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2932108176020220128,02234000,8102376218.031014,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2932108176020220128,02234000,5436361574.512607,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2932108176020220128,02234000,6862394683.55095,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2932108176020220128,02234000,15621979889.847572,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2932108176020220128,02234500,8806084638.331383,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02234500,8102376218.031014,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02234500,6862394683.55095,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02234500,15621979889.847572,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02235500,8806084638.331383,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02235500,8102376218.031014,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02235500,381681.80472396937,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02235500,15621979889.847572,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02236000,8806084638.331383,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02236000,8102376218.031014,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02236000,15621979889.847572,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02236125,8806084638.331383,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2932108176020220128,02236125,15621979889.847572,5515732.3428568505,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
NC3411307829820220508,02110400,131913572.32173625,2614676.4704731964,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,18.051666666666666,15121.35
NC3411307829820220508,02110400,2913917907.80049,2614676.4704731964,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,18.051666666666666,15121.35
NC3411307829820220508,02110400,3243012311.2421994,2614676.4704731964,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,18.051666666666666,15121.35
NC3411307829820220508,02110400,3723398609.4111056,2614676.4704731964,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,18.051666666666666,15121.35
